mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,velocity,rain,fog,snow,is_attack,ligne_id
3863,343.0,1745538277.96343,40.0,0.0,-3.0000000000000027,-2.021864175796509,0.1427435725927353,0.699255108833313,-0.1120597496628761,0.1830302327871322,-9.789103507995604,0.000130964482247,-4.368038871074754e-05,-1.8257822154003875,3.2245394125673963,1.9291569605417715,0.5842329149036085,4.74,0.15,0.113,0.019,1.0,20
3864,345.0,1745538323.968016,0.0956367254257202,1.1747976541519165,-5.023727416992188,-0.5707916617393494,1.1629223823547363,-0.0278973132371902,-0.0406434759497642,-0.0919431298971176,-10.362592697143556,0.3278442149388654,0.1901914881911115,2.168403735649011,3.34818403490638,2.042202358022265,0.4767105013952548,8.73,0.1,0.171,0.031,1.0,0
3865,345.0,1745538326.650238,2.271014451980591,-0.8560042381286621,-4.9390716552734375,0.8333703875541687,-0.8217761516571045,-0.0532250478863716,0.0518761426210403,-0.2204817682504654,-10.249992370605469,-0.2610239665209933,0.0513643266665479,2.142177475298181,3.387651234353702,1.855518480360736,0.4811888457849964,8.73,0.1,0.171,0.031,1.0,1
3866,345.0,1745538337.6652775,3.75986385345459,-0.3262745440006256,-4.870620727539063,0.3106313049793243,-0.2153175622224807,0.5509129762649536,-0.0005225716158747,-0.0705227777361869,-9.172698974609377,-0.0018146831824889,0.0013352550856279,2.1123791133060434,3.0833506056563817,1.9478983585871796,0.5661356966729795,8.73,0.1,0.171,0.031,1.0,2
3867,345.0,1745538339.7157753,6.344396114349365,0.1245770528912544,-4.896919250488281,0.899673581123352,0.4530928134918213,-0.1781727373600006,0.0076441965065896,-0.0777400434017181,-9.765060424804688,-0.0245965195354258,0.2168660947521375,2.11117222607513,2.767779153112812,1.7592238693969806,0.4107582340665251,8.73,0.1,0.171,0.031,1.0,3
3868,345.0,1745538342.1674714,8.271200180053711,0.2591628730297088,-5.018135070800781,-0.0283546708524227,-0.3584311604499817,0.0292348675429821,-0.000104322010884,-0.0831053555011749,-9.774243354797363,-0.0218847474856687,0.0863259506066271,2.111083889597616,2.7324899058304184,1.6115127628294732,0.4009283305580922,8.73,0.1,0.171,0.031,1.0,4
3869,345.0,1745538346.6586423,10.809144973754885,0.7237236499786377,-4.2826080322265625,0.3730098009109497,0.734663724899292,0.7918612360954285,0.0242253448814153,-0.1166726499795913,-9.655893325805664,0.0005852888264065,-2.3403869938040064e-05,2.1116383243095216,3.2281812311326457,2.3055679713304764,0.5430752275789158,8.73,0.1,0.171,0.031,1.0,5
3870,345.0,1745538347.1638086,10.93665599822998,1.109413504600525,-3.89373779296875,0.4631455838680267,0.9283072352409364,0.8025878667831421,0.0304158236831426,-0.0926225185394287,-9.88466739654541,-0.0003252022737765,0.001181257200666,2.11199887351871,3.109669768578616,2.3343221416232045,0.5443535125474345,8.73,0.1,0.171,0.031,1.0,6
3871,345.0,1745538347.6696897,11.14667510986328,1.6171449422836304,-3.4827880859375,0.5787245035171509,1.1437183618545532,0.7824199199676514,0.0027099286671727,-0.0604120008647441,-9.924626350402832,-0.0001971656054746,0.0004953425177448,2.112200941992787,3.055762989981277,2.4301932610606585,0.5729910348139153,8.73,0.1,0.171,0.031,1.0,7
3872,345.0,1745538348.1743295,16.0,0.0,-5.0,0.7134393453598022,1.3602724075317385,0.7536370158195496,0.0459536984562873,-0.0303834490478038,-9.874275207519531,-7.392007695101335e-05,0.0002119521738706,2.112262891739603,3.340271597319047,2.1631379786796776,0.549142763912891,8.73,0.1,0.171,0.031,1.0,8
3873,345.0,1745538348.6796415,18.0,0.0,-5.0,0.862622857093811,1.589491844177246,0.7205868363380432,0.0215122308582067,0.0618506446480751,-9.925134658813477,-3.7655945916665496e-05,-0.0017691592657145,2.1123716078067933,3.1037358109200435,2.064432975047345,0.420799962062478,8.73,0.1,0.171,0.031,1.0,9
3874,345.0,1745538349.1854224,20.0,0.0,-5.0,1.028295874595642,1.828890919685364,0.700736403465271,0.0405625812709331,0.0134233087301254,-9.845240592956545,-6.224186762954361e-05,0.000154459951753,2.1123571576315125,2.613229076152015,1.8873595990181724,0.4567199586829701,8.73,0.1,0.171,0.031,1.0,10
3875,345.0,1745538349.6909149,22.0,0.0,-5.0,1.1925911903381348,2.056644916534424,0.6885984539985657,-0.0315195694565773,-0.0855396315455436,-9.844139099121094,-3.273632029367632e-05,-6.020592030292887e-05,2.112482426399972,2.781924163236757,2.3891292856841586,0.4841925127985028,8.73,0.1,0.171,0.031,1.0,11
3876,345.0,1745538350.195293,24.0,0.0,-5.0,1.370019793510437,2.2917749881744385,0.6796241402626038,-0.0263509135693311,0.0174297988414764,-9.838156700134276,4.9048853640784994e-05,-0.0001381693923938,2.1124394091995597,3.2625457055254614,2.2276515320827297,0.4120990905514364,8.73,0.1,0.171,0.031,1.0,12
3877,345.0,1745538350.698851,26.0,0.0,-5.0,1.530531883239746,2.5082762241363525,0.680243194103241,0.0694121941924095,0.0111484043300151,-9.821372032165527,2.495977166473158e-05,-0.000125059485328,2.1124451990080235,2.577424459463507,1.659224612697829,0.5763200496684251,8.73,0.1,0.171,0.031,1.0,13
3878,345.0,1745538351.202345,28.0,0.0,-5.0,1.6903588771820068,2.7221176624298096,0.6808111667633057,-0.0635132491588592,0.0132161825895309,-9.83342456817627,5.09812839393253e-05,-0.0002175331282764,2.112470757102244,3.193809388262999,1.7827491736479932,0.5341378368085323,8.73,0.1,0.171,0.031,1.0,14
3879,345.0,1745538351.706139,30.0,0.0,-5.0,1.86143696308136,2.942117214202881,0.6828787922859192,-0.1087550297379493,0.0023509755264967,-9.780508995056152,6.361561463768032e-05,-0.0001036372747766,2.112582517056651,3.1808541862503894,1.70173806675444,0.4517893123662793,8.73,0.1,0.171,0.031,1.0,15
3880,345.0,1745538352.210904,32.0,0.0,-5.0,2.0153722763061523,3.152140855789185,0.6889423727989197,-0.0110689038410782,0.0280151255428791,-9.838645935058594,2.6577693731208136e-05,-5.7255911844613135e-05,2.11262360646743,3.2514811111574664,2.1564117997122967,0.5046851707935036,8.73,0.1,0.171,0.031,1.0,16
3881,345.0,1745538352.7169254,34.0,0.0,-5.0,2.166684627532959,3.346893072128296,0.6931375861167908,0.0275286845862865,-0.0088293338194489,-9.86812973022461,2.985351217885655e-06,4.535846374517981e-05,2.112614680952616,3.126230429972714,1.561965422248276,0.4740637900077113,8.73,0.1,0.171,0.031,1.0,17
3882,345.0,1745538353.2206588,36.0,0.0,-5.0,2.322077989578247,3.567194700241089,0.6953895092010498,-0.0555376596748828,0.0518883243203163,-9.725398063659668,2.031888198906947e-05,-5.907517003309351e-05,2.1127036156011503,2.523532710267747,2.2455816071806365,0.5592089383047386,8.73,0.1,0.171,0.031,1.0,18
3883,345.0,1745538353.7237597,38.0,0.0,-5.0,2.463974714279175,3.76664662361145,0.6977500915527344,-0.0826903358101844,0.0075091449543833,-9.758477210998535,3.256190837633812e-05,-8.932422365001337e-05,2.11274461311487,2.928819788484449,2.3338587169797016,0.4367249611377009,8.73,0.1,0.171,0.031,1.0,19
3884,345.0,1745538354.2273004,40.0,0.0,-5.0,2.6069726943969727,3.965648412704468,0.6972448825836182,-0.0352804511785507,0.0386937372386455,-9.734886169433594,1.3512390922952304e-05,8.722697647737549e-05,2.112756475993096,2.9873767710265877,2.174450658787571,0.4230401476119272,8.73,0.1,0.171,0.031,1.0,20
3885,347.0,1745538400.097639,0.9497811198234558,-1.498213768005371,-3.4608383178710938,2.619004487991333,-2.304738044738769,0.3761430382728576,0.0692257434129715,0.0562352016568183,-10.51516342163086,0.0021694764611156,-0.0057388093593993,1.0777120555919664,3.3770454700736323,1.9941914099869045,0.5383824082414168,9.8,0.17,0.068,0.022,1.0,0
3886,347.0,1745538400.602416,2.680776357650757,-3.137976884841919,-3.106048583984375,3.1540329456329346,-2.6256442070007324,0.3030945658683777,0.1429621279239654,0.083339087665081,-10.051335334777832,0.0018258556021316,-0.0040813040538782,1.072835669088388,2.9033488051936462,2.4104496237000363,0.4412669436069827,9.8,0.17,0.068,0.022,1.0,1
3887,347.0,1745538401.1059852,4.0,0.0,-5.0,3.554739475250244,-2.830737352371216,0.3186925947666168,0.1473152488470077,0.0859668105840683,-9.690363883972168,0.0014011897732882,-0.0021980854212776,1.0713771061808348,3.0950371369705474,1.8120575340483864,0.4910038976905086,9.8,0.17,0.068,0.022,1.0,2
3888,347.0,1745538401.6112106,6.0,0.0,-5.0,3.832696199417114,-2.926086902618408,0.3954172730445862,0.1235386133193969,0.0640854388475418,-9.694622993469238,0.0010214933212428,-0.0009308335976053,1.0719239279185666,2.6875136776729525,1.9865737555514735,0.5965652346951489,9.8,0.17,0.068,0.022,1.0,3
3889,347.0,1745538402.116301,8.0,0.0,-5.0,4.048633098602295,-2.939943313598633,0.4873173534870147,0.1699616312980651,0.0791471749544143,-9.606627464294434,-0.0011550364733757,-8.772112610216108e-05,1.073382679679276,3.0227762372100786,2.4637398319998223,0.5561235970900417,9.8,0.17,0.068,0.022,1.0,4
3890,347.0,1745538402.620968,10.0,0.0,-5.0,4.212743759155273,-2.919862508773804,0.5728917121887207,0.1273495256900787,0.0735245048999786,-9.62679386138916,0.0012266191494528,0.0004679273883161,1.0750595820681668,2.90077910697186,1.6909532811237464,0.4421298797545505,9.8,0.17,0.068,0.022,1.0,5
3891,347.0,1745538403.1257856,12.0,0.0,-5.0,4.361603260040283,-2.8606116771698,0.6407349705696106,0.1208461374044418,-0.0194036886096,-9.651798248291016,0.0006485659485106,0.0006844226248252,1.0765319722823985,3.1760424433024985,2.233696743547746,0.5450396261515249,9.8,0.17,0.068,0.022,1.0,6
3892,347.0,1745538403.63016,14.0,0.0,-5.0,4.490594863891602,-2.7882885932922363,0.6852031946182251,0.1945530623197555,0.0014314129948616,-9.668485641479492,0.0004159399146336,0.0007691294171237,1.077757918549233,2.7913474446257256,1.9656831427156412,0.5677199182508789,9.8,0.17,0.068,0.022,1.0,7
3893,347.0,1745538404.135198,16.0,0.0,-5.0,4.625311374664307,-2.698951005935669,0.7107679843902588,0.1051836162805557,0.1455379724502563,-9.747448921203612,0.0001565431689185,0.0007673084404222,1.0784698563087485,2.6153031326877034,2.388616734086182,0.5459473490699727,9.8,0.17,0.068,0.022,1.0,8
3894,347.0,1745538404.6391563,18.0,0.0,-5.0,4.768484115600586,-2.6175317764282227,0.719478189945221,0.17465740442276,0.0949302390217781,-9.772470474243164,4.684294290266281e-05,0.0006348756815398,1.0789082608128302,2.7147372477935288,1.7955824671316811,0.5053312083300263,9.8,0.17,0.068,0.022,1.0,9
3895,347.0,1745538405.1441548,20.0,0.0,-5.0,4.9443888664245605,-2.53083610534668,0.7213999629020691,0.0468692071735858,0.081265240907669,-9.802898406982422,9.22761670018514e-05,0.0005400679134201,1.0792138535571685,3.321262808142536,1.8773752383666047,0.5663060271774248,9.8,0.17,0.068,0.022,1.0,10
3896,347.0,1745538405.6499147,22.0,0.0,-5.0,5.10215950012207,-2.453535318374634,0.7166468501091003,0.0246459878981113,0.1650828421115875,-9.849535942077637,-3.4505476405246005e-05,0.000441206961446,1.0791570551804002,2.7343353061312,1.958730567381323,0.4149484124389547,9.8,0.17,0.068,0.022,1.0,11
3897,347.0,1745538406.1538844,24.0,0.0,-5.0,5.293989181518555,-2.3902907371521,0.716066300868988,0.1076735258102417,0.097334012389183,-9.80352783203125,-4.1194102192229456e-05,0.000211243724849,1.0791815909086522,3.24498955204262,1.808213928763731,0.5456809093481438,9.8,0.17,0.068,0.022,1.0,12
3898,347.0,1745538406.6581128,26.0,0.0,-5.0,5.47684907913208,-2.316760540008545,0.7115800976753235,0.0092110335826873,0.0868225693702697,-9.920654296875,-4.281153465148136e-05,2.6789079643613736e-05,1.079216911249523,2.539390872169141,2.291047556226398,0.5875832097889327,9.8,0.17,0.068,0.022,1.0,13
3899,347.0,1745538407.1630497,28.0,0.0,-5.0,5.688278198242188,-2.256274700164795,0.7072468996047974,0.1079689115285873,0.0650240257382392,-9.855660438537598,-5.334950876678208e-05,-3.782873349094057e-05,1.0792376241436994,3.2686618176864317,2.3909402352432405,0.4911090422746468,9.8,0.17,0.068,0.022,1.0,14
3900,347.0,1745538407.6679046,30.0,0.0,-5.0,5.900437831878662,-2.2085390090942383,0.704764187335968,0.0223987530916929,0.0932223796844482,-9.81874942779541,-1.1425587894520286e-05,-9.712900244236216e-05,1.0792339377038096,3.212197513376005,1.943000401200834,0.4604357843211738,9.8,0.17,0.068,0.022,1.0,15
3901,347.0,1745538409.1782112,32.0,0.0,-5.0,6.493501663208008,-2.0922091007232666,0.707054853439331,-0.0330288894474506,0.1695513725280761,-9.771482467651367,-2.913853294866197e-06,-0.0002882085499196,1.079313922253776,2.7151516941031755,1.6185839195168437,0.4932411482864154,9.8,0.17,0.068,0.022,1.0,16
3902,347.0,1745538409.6821778,34.0,0.0,-5.0,6.7043986320495605,-2.065572738647461,0.7045797109603882,0.0147145502269268,0.1480531692504882,-9.893126487731934,5.366478111656677e-05,-0.0002710919275764,1.0794063015785722,3.3863991155223374,1.796248355742129,0.549990913751595,9.8,0.17,0.068,0.022,1.0,17
3903,347.0,1745538410.1875474,36.0,0.0,-5.0,6.895042419433594,-2.035674333572388,0.7052736878395081,0.1134602725505828,0.1849772036075592,-9.717657089233398,0.000106251118459,-0.0002805717042449,1.0794530829439113,3.0886679392416654,1.831715606545445,0.5404523714037259,9.8,0.17,0.068,0.022,1.0,18
3904,347.0,1745538410.6926143,38.0,0.0,-5.0,7.073742866516113,-1.9990090131759644,0.7111787796020508,0.0260386858135461,0.24757781624794,-9.811126708984377,6.288015555881861e-05,-0.0003333620523958,1.079568638368544,2.754354733033015,1.943310344105835,0.5576832357214087,9.8,0.17,0.068,0.022,1.0,19
3905,347.0,1745538411.1957915,40.0,0.0,-5.0,7.267161846160889,-1.9766136407852173,0.7113912105560303,0.0297341663390398,0.139496847987175,-9.912236213684082,5.797750105380625e-05,-0.0002516488155429,1.0796788383611766,3.4219749732704385,1.5176814036763375,0.5701735844543352,9.8,0.17,0.068,0.022,1.0,20
3906,350.0,1745538446.2200603,1.809043049812317,0.1951280981302261,-0.039093017578125,-0.0555941499769687,0.0610950365662574,0.0177023410797119,-0.0137201771140098,-7.641810952918604e-05,-9.787007331848145,0.0270850667906189,0.0724752007272288,0.8711895212129595,3.4201502313347323,2.219664448906733,0.5203469909999485,6.06,0.19,0.029,0.142,1.0,0
3907,350.0,1745538446.7249694,1.8024029731750488,0.1979851573705673,-0.0392532348632812,-0.0728376880288124,0.0645249933004379,0.0181671362370252,0.026297740638256,-0.035353735089302,-9.754661560058594,0.027583187698024,0.0739286962229184,0.8697859840360191,3.051540444413265,1.5342624977829042,0.5512066078528148,6.06,0.19,0.029,0.142,1.0,1
3908,350.0,1745538447.2324104,2.1482208132215868,1.4646321509654174,-4.9,-0.0860113576054573,0.0674319639801979,0.019747756421566,-0.0900197103619575,-0.0022579608485102,-9.831665992736816,0.0280652170541677,0.0748814933942175,0.8684273900979306,3.197894708855313,1.9547539838066237,0.510445828457151,6.06,0.19,0.029,0.142,1.0,2
3909,350.0,1745538447.7360802,1.8081204253903276,2.2673112991572864,-4.85,-0.0962216183543205,0.0673065260052681,0.0221209116280078,0.0317550189793109,0.0925312787294387,-9.811919212341309,0.0284179708577241,0.0754037728762534,0.8670491524744772,3.222705478107051,1.9048355565110653,0.5106508597841477,6.06,0.19,0.029,0.142,1.0,3
3910,350.0,1745538448.2399771,1.169091277972464,2.9787959956614536,-4.8,-0.1018821001052856,0.0640522018074989,0.0213418081402778,-0.0355953760445117,0.0777349472045898,-9.842559814453123,0.0285760644263361,0.0756003629316795,0.8656819097966952,3.3460556628083404,1.7508797054282517,0.4006314985490786,6.06,0.19,0.029,0.142,1.0,4
3911,350.0,1745538448.745635,0.2615553275524854,3.4902132901341303,-4.75,-0.102101631462574,0.0649271681904792,0.0187726840376853,0.0244842153042554,0.0058585945516824,-9.879895210266112,0.0286530497276852,0.0755278794713972,0.864301173598683,3.4350322788757284,1.8931313742868867,0.4219209002638743,6.06,0.19,0.029,0.142,1.0,5
3912,350.0,1745538449.249042,-0.8455795490339945,3.7047260662909296,-4.7,-0.1011240407824516,0.0676330178976059,0.0179741960018873,0.0164370201528072,-0.0261046960949897,-9.76140594482422,0.0286832612606779,0.0752775014708437,0.862690558349878,3.1035247304481626,2.489008715332412,0.5364607282892345,6.06,0.19,0.029,0.142,1.0,6
3913,350.0,1745538449.7534175,-2.049999999999999,3.5507041555161982,-4.65,-0.0984084382653236,0.066532552242279,0.0148389665409922,0.0930718258023262,-0.0633903592824935,-9.778130531311035,0.0287711347413539,0.0747636136976602,0.8610310495418864,3.0156854983481454,2.113385908079533,0.4093084183874078,6.06,0.19,0.029,0.142,1.0,7
3914,350.0,1745538450.2582197,-3.2254282360512363,2.9927600461920454,-4.6,-0.0968165099620819,0.0626825764775276,0.0132958712056279,0.0001147817674791,0.0221803281456232,-9.827863693237305,0.028868520533444,0.0741523343458262,0.8592500831807529,3.390937234943919,1.5677321840332064,0.5614788979006496,6.06,0.19,0.029,0.142,1.0,8
3915,350.0,1745538450.7637763,-4.234553679141369,2.0392535738525237,-4.55,-0.0945058539509773,0.0631783977150917,0.0124095231294631,0.0678354278206825,0.0189117789268493,-9.79470920562744,0.0288477965599429,0.0735087891235563,0.857430849398546,3.0205048831696444,1.778018896199577,0.5615642413279512,6.06,0.19,0.029,0.142,1.0,9
3916,350.0,1745538451.2684343,-4.944154131125643,0.7452113308808737,-4.5,-0.0920876860618591,0.0611364059150218,0.0131749045103788,0.0382304973900318,-0.0073714749887585,-9.77981662750244,0.0288776594747665,0.0727450862929217,0.855547725950546,2.86305260609876,1.9759544532704445,0.5293366375507338,6.06,0.19,0.029,0.142,1.0,10
3917,350.0,1745538451.7733314,-5.240803378993181,-0.7899240107337223,-4.45,-0.0867755860090255,0.057319276034832,0.0144978873431682,0.0129204476252198,0.0695269703865051,-9.741830825805664,0.0288778891980183,0.0720238894572272,0.853706627255096,2.8055176919363976,2.4654997544053874,0.4131805011301732,6.06,0.19,0.029,0.142,1.0,11
3918,350.0,1745538452.2771316,-5.045425660253547,-2.429748939058325,-4.4,-0.0851868316531181,0.0549259632825851,0.0149805294349789,0.0211595743894577,0.0458208955824375,-9.815464973449709,0.0288980292177302,0.0713415963836831,0.8518347243276022,3.0429471034434896,2.0741457822679927,0.4920476113954004,6.06,0.19,0.029,0.142,1.0,12
3919,350.0,1745538452.78051,-4.325006043795975,-4.013019152848425,-4.35,-0.0837267041206359,0.0516861975193023,0.0166507437825202,-0.0279160477221012,-0.0273862890899181,-9.79916286468506,0.02885335401715,0.0706414554382953,0.8499442664129612,3.3769763108757758,1.828937376666872,0.4278916104252057,6.06,0.19,0.029,0.142,1.0,13
3920,350.0,1745538453.285452,-3.1000000000000028,-5.369357503463518,-4.3,-0.0828673616051673,0.0482301823794841,0.0166853629052639,-0.0839523896574974,0.0244889874011278,-9.740131378173828,0.0287277637178811,0.0699408245365843,0.8480660539452324,3.193544280609328,1.7273833205676914,0.5033879418367829,6.06,0.19,0.029,0.142,1.0,14
3921,350.0,1745538453.789708,-1.4463860707160447,-6.337031429181853,-4.25,-0.0819302052259445,0.0468799136579036,0.0133757833391428,-0.0546950101852417,-0.0318729579448699,-9.81470775604248,0.0286516131846078,0.069156124447262,0.8463804190170321,3.196094502117908,1.718278127563695,0.4085629000789894,6.06,0.19,0.029,0.142,1.0,15
